trade_date,strategy_return,gross_return,benchmark_return,turnover,holding_count,strategy_nav,benchmark_nav,excess_return,excess_nav
20240626,-0.018848298931717872,-0.018588298931717873,-0.007513020273629767,0.26,50,0.9325312519045458,0.8884277401019031,-0.011335278658088106,1.0468314181031424
20240627,-0.00034611378719564526,-0.00014611378719564527,0.0021827572455193067,0.19999999999999996,50,0.9322084899812708,0.8903669621887308,-0.002528871032714952,1.0441841164537655
20240628,-0.0022625810226798056,-0.0020025810226798058,0.004773927630611574,0.26,50,0.9300992927426581,0.8946175096309072,-0.00703650865329138,1.036836705882709
20240701,-0.0021675760278105738,-0.0019275760278105736,-0.0018391788332452474,0.24,50,0.9280832318122255,0.8929721480433435,-0.00032839719456532633,1.036496211617275
20240702,-0.012361426568329335,-0.012081426568329334,-0.002411323947788535,0.28,50,0.916610799092881,0.8908189029180584,-0.0099501026205408,1.0261829679458814
20240703,-0.03202975670218468,-0.03170975670218468,-0.005082066276741126,0.31999999999999995,50,0.8872519782073409,0.886291702212855,-0.026947690425443552,0.9985297070058129
20240704,0.011116871727406979,0.011376871727406979,-0.004281225027662594,0.26,50,0.8971154446389601,0.8824972879955316,0.015398096755069573,1.0139051640470997
20240705,-0.030332915994524957,-0.030032915994524956,-0.00853966288265684,0.30000000000000004,50,0.8699033172193357,0.8749610586611909,-0.021793253111868117,0.9918088721755912
20240708,0.023717446996569632,0.023937446996569633,0.011185590848785232,0.21999999999999997,50,0.8905352030376252,0.884748015071995,0.0125318561477844,1.004238078287792
20240709,-0.007809771573394537,-0.007549771573394537,-0.0031529056929898713,0.26,50,0.8835803265238348,0.881958488018413,-0.0046568658804046655,0.9995614762452104
20240710,0.027417163007259368,0.02773716300725937,0.0114329810881455,0.31999999999999995,50,0.9078055923661461,0.892041902732457,0.01598418191911387,1.0155386487208518
20240711,-0.002522951340526342,-0.0022629513405263424,0.0012203557554433253,0.26,50,0.9055152430299486,0.8931305112025532,-0.0037433070959696675,1.0117371756908635
20240712,-0.014384345034360885,-0.014124345034360886,0.001107389255170732,0.26,50,0.8924899993403326,0.894119554334124,-0.015491734289531617,0.9960636121942195
20240715,0.0063385180689394475,0.006638518068939447,0.006339020760523173,0.30000000000000004,50,0.898147063327499,0.8997873967514378,-5.02691583725498e-07,0.9960631114814248
20240716,-0.012169414235055447,-0.011929414235055447,0.0009435772586359192,0.24,50,0.8872171396698681,0.9006364156766197,-0.013112991493691366,0.983001744373389
20240717,-0.014807130719721317,-0.014507130719721317,0.005525328597038248,0.30000000000000004,50,0.8740799995059992,0.9056127278196917,-0.020332459316759567,0.9630149013976135
20240718,0.008815934219658374,0.009095934219658375,0.005136311958399586,0.28,50,0.881785831284363,0.9102642373032709,0.0036796222612587876,0.96655843246672
20240719,0.0029702174591273067,0.003210217459127307,-0.00680717541906295,0.24,50,0.884404926955655,0.904067908962248,0.009777392878190256,0.9760088540006749
20240722,-0.023663885012865066,-0.023303885012865067,-0.021350954041720827,0.36,50,0.863476470459365,0.8847651965874004,-0.002312930971144239,0.9737514128941458
20240723,-0.021939715101122855,-0.021659715101122856,-0.0063117356578267225,0.28,50,0.8445320427009635,0.8791807925472956,-0.015627979443296133,0.9585336458305556
20240724,0.00909399066656828,0.00935399066656828,-0.005527729882539578,0.26,50,0.8522122092149039,0.8743209186081772,0.014621720549107858,0.9725490569368075
20240725,0.018161323665380476,0.018381323665380478,0.0029481315938391095,0.21999999999999997,50,0.8676895109780447,0.8768985317314804,0.015213192071541367,0.9873446325389834
20240726,0.003944742305874825,0.0041647423058748245,-0.005441333278150773,0.21999999999999997,50,0.8711123225003635,0.8721270345692083,0.009386075584025598,0.9966119238874763
20240729,0.0006532256158813833,0.0009332256158813834,-0.006299476633728096,0.28,50,0.8716813553837306,0.866633090693297,0.00695270224960948,1.0035410698526763
20240730,0.0357190027141571,0.035979002714157104,0.021577339061663592,0.26,50,0.9028169440825623,0.8853327267332437,0.01414166365249351,1.0177328101239964
20240731,-0.005218176510930061,-0.005018176510930061,-0.006629064644667171,0.19999999999999996,50,0.898105885911281,0.8794637988556896,0.0014108881337371098,1.0191687172691153
20240801,-0.01628351851761341,-0.01602351851761341,-0.01019946792098625,0.26,50,0.883481562087267,0.8704937360515923,-0.0060840505966271614,1.0129680432267503
20240802,-0.030421983181238173,-0.030141983181238174,-0.01213553312191784,0.28,50,0.8566043008645142,0.8599298304853162,-0.018286450059320333,0.9944444536925969
20240805,0.014624153363406658,0.015004153363406658,-0.00010217387175404102,0.38,50,0.8691314135321105,0.8598419681250987,0.014726327235160699,1.0090889681348647
20240806,-0.0006060082604456693,-0.0002860082604456693,-0.00044568034814695956,0.31999999999999995,50,0.8686047127160973,0.8594587534573933,-0.0001603279122987097,1.00892718300728
20240807,-0.0013487174596264959,-0.0010087174596264958,0.0004333098208613162,0.33999999999999997,50,0.8674332103745432,0.8598311653758917,-0.001782027280487812,1.0071292472431352
20240808,-0.001823109108246863,-0.0015631091082468629,-0.0033831030433151277,0.26,50,0.8658517849879136,0.8569222679435713,0.0015599939350682648,1.0087003627606645
20240809,-0.0027420563131570815,-0.0024420563131570816,-0.001729755254143872,0.30000000000000004,50,0.8634775706346292,0.855440002148203,-0.0010123010590132094,1.0076792543152149
20240812,0.004488527104109526,0.004828527104109526,0.0025634838701336093,0.33999999999999997,50,0.8673533131142134,0.857632908795577,0.0019250432339759163,1.0096190804457523
20240813,-0.0012456554144993424,-0.0010856554144993424,-0.0075430281811941224,0.16000000000000003,50,0.8662728897634486,0.8511637595954125,0.00629737276669478,1.015977028147687
20240814,0.0053861087755858895,0.00584610877558589,0.009885687007970434,0.45999999999999996,50,0.8709387297770558,0.8595780981153001,-0.0044995782323845445,1.011405560027231
20240815,-0.0018685365787148476,-0.0016085365787148476,0.0011014517559044812,0.26,50,0.8693113489026478,0.8605248819208062,-0.0029699883346193286,1.0084016973123808
20240816,-0.005184355853796005,-0.004904355853796005,0.003387609045101714,0.28,50,0.8648045295221931,0.8634400037943363,-0.008571964898897718,0.9997577133590303
20240819,-0.016180609540343286,-0.015960609540343285,-0.007228040948979109,0.21999999999999997,50,0.8508114651012743,0.8571990240899241,-0.008952568591364177,0.9908073138554382
20240820,-0.0027941989774256945,-0.0024341989774256945,-0.003321147630479082,0.36,50,0.8484341285755062,0.8543521395822189,0.0005269486530533876,0.9913294184349098
20240821,-0.018493699249625205,-0.018293699249625206,-0.002558770003326827,0.19999999999999996,50,0.8327434429685129,0.8521660489551778,-0.015934929246298378,0.9755326542923755
20240822,-0.0005093053102120757,-0.0002693053102120757,0.004242144383038715,0.24,50,0.8323193223109647,0.8557810603731693,-0.004751449693250791,0.9708974599613818
20240823,0.011217863093912601,0.011557863093912601,-0.0008918635707814149,0.33999999999999997,50,0.8416561665190673,0.8550178204208577,0.012109726664694016,0.9826547628209599
20240826,-0.0032052425477653744,-0.002805242547765374,-0.0056823201788112065,0.4,50,0.8389584543635513,0.8501593354066371,0.002477077631045832,0.9850888749529844
20240827,0.0005232295736484229,0.000803229573648423,-0.005699333604369916,0.28,50,0.8393974222379367,0.8453139937372853,0.006222563178018339,0.9912186527133424
20240828,0.01294286730080843,0.01330286730080843,-0.0026820057206223824,0.36,50,0.8502616316866031,0.8430468567703597,0.015624873021430813,1.0067063182984621
20240829,0.018706328182816506,0.019066328182816505,0.013348186516736193,0.36,50,0.8661669048101898,0.8543000034568787,0.005358141666080313,1.0121003933680435
20240830,-0.015888333355784417,-0.015648333355784416,-0.016987038995194936,0.24,50,0.8524049562848175,0.8397879759845616,0.0010987056394105195,1.0132123937778865
20240902,0.007021802272498608,0.007361802272498608,0.0025780005029079067,0.33999999999999997,50,0.8583903753439472,0.8419529498089858,0.004443801769590701,1.017714908806328
20240903,-0.008247127164900303,-0.008047127164900303,-0.006495728239892196,0.19999999999999996,50,0.8513111207613592,0.8364838522562511,-0.0017513989250081078,1.01593248400908
20240904,0.012608047065138817,0.012908047065138817,0.0017197467446989911,0.30000000000000004,50,0.8620444914389945,0.837922392638162,0.010888300320439826,1.0269942620002612
20240905,-0.017546109111309053,-0.01732610911130905,-0.008107447398330248,0.21999999999999997,50,0.846918964733403,0.8311289809159651,-0.009438661712978805,1.0173008105800705
20240906,0.0018327293943613768,0.0021327293943613768,-0.01188176802005425,0.30000000000000004,50,0.8484711380147121,0.8212536991699775,0.013714497414415628,1.0312525799164538
20240909,0.00772359201669693,0.00806359201669693,0.0008780590347814421,0.33999999999999997,50,0.8550243829226802,0.8219748084003814,0.006845532981915488,1.0383120534649573
20240910,-0.005684855733811855,-0.005484855733811855,-0.0030119015373893943,0.19999999999999996,50,0.8501636926568733,0.8194991012112649,-0.0026729541964224607,1.035536692904452
20240911,-0.0013622818954288959,-0.001062281895428896,-0.004285826513225288,0.30000000000000004,50,0.849005530050216,0.8159868702357294,0.0029235446177963923,1.0385641306295235
20240912,-0.014495793612897396,-0.014235793612897396,-0.004169521036684776,0.26,50,0.8366985211103994,0.812584595814623,-0.01032627257621262,1.0278396343287657
20240913,-0.010493520700037479,-0.01013352070003748,0.003723418903301967,0.36,50,0.8279186078594367,0.8156101886592111,-0.014216939603339446,1.0132269003255951
20240918,0.025189108636975287,0.02548910863697529,0.007891964522851236,0.30000000000000004,50,0.8487731396153815,0.8220469553325855,0.01729714411412405,1.0307528320408341
20240919,-0.002896357765570283,-0.002556357765570283,0.0015688185210196437,0.33999999999999997,50,0.846314788941249,0.8233365978212591,-0.004465176286589927,1.0261503389378699
20240920,0.00042687603723257783,0.0007668760372325778,0.0036594870738808627,0.33999999999999997,50,0.8466760604446035,0.8263495874584391,-0.003232611036648285,1.022833194026959
20240923,0.03282958668589592,0.03310958668589592,0.04331009197407876,0.28,50,0.8744720855658424,0.8621388640940062,-0.01048050528818284,1.0121133853280304
20240924,0.016463779487013816,0.016783779487013817,0.014804697860234306,0.31999999999999995,50,0.8888692011501474,0.8749025694904836,0.00165908162677951,1.0137925640498457
20240925,0.032861929656267164,0.033141929656267166,0.04227135235789281,0.28,50,0.918079158311966,0.9118858842842417,-0.009409422701625647,1.0042533612829359
20240926,0.048183157835006714,0.048523157835006714,0.044668600332991026,0.33999999999999997,50,0.9623151113019415,0.9526185503986305,0.0035145575020156875,1.0077828674677574
20240927,0.11503411808967591,0.1153741180896759,0.08482622266273232,0.33999999999999997,50,1.0730141814549286,1.033425583667394,0.03020789542694359,1.0382258669412887
20240930,0.1499360314798355,0.1504160314798355,0.05929575100342732,0.48,50,1.2338976695438646,1.0947033297571074,0.09064028047640818,1.1323309507187092
20241008,-0.0997085854434967,-0.0992685854434967,-0.07051351423870533,0.43999999999999995,50,1.1108674783316188,1.0175119509271215,-0.029195071204791367,1.0992724679850874
20241009,-0.00030300132978707553,0.00017699867021292448,0.010567282642378606,0.48,50,1.1105308840084671,1.0282642873045664,-0.010870283972165681,1.087323064095306
20241010,-0.06255315108895301,-0.06225315108895302,-0.0276705274934671,0.30000000000000004,50,1.041063677832137,0.999811672072155,-0.03488262359548591,1.049394382923779
20241011,0.0376595436835289,0.0379195436835289,0.01908212330471004,0.26,50,1.0802696608847917,1.0188902016801242,0.018577420378818855,1.0688894235185253
20241014,-0.015232930756509304,-0.015092930756509304,-0.026593888980664726,0.14,50,1.063813987942176,0.991793948773156,0.011360958224155423,1.081033031605361
20241015,-0.0025074434138834477,-0.0023074434138834476,-0.0063293392841365925,0.19999999999999996,50,1.0611465345645132,0.9855165483714171,0.003821895870253145,1.0851646272844606
20241016,0.008868504737317562,0.009168504737317562,-0.011318359041118442,0.30000000000000004,50,1.0705573176332868,0.9743621182359856,0.020186863778436002,1.1070706977926292
20241017,0.04914463290929794,0.04948463290929794,0.036167972956809846,0.33999999999999997,50,1.1231694640167373,1.0096028209784846,0.012976659952488097,1.121436777781248
20241018,0.01875509582340717,0.018975095823407173,0.0025382945322496298,0.21999999999999997,50,1.144234614940296,1.012165490298718,0.016216801291157542,1.1396228951671223
20241021,0.013518928210437297,0.013718928210437298,0.005737475837933825,0.19999999999999996,50,1.1597034405555713,1.0179727653432973,0.007781452372503472,1.14849081644848
20241022,0.005336087322980166,0.0055360873229801655,0.003899513754633155,0.19999999999999996,50,1.1658917193831364,1.0219423641435954,0.001436573568347011,1.1501407079988792
20241023,-0.006739359841048718,-0.0065593598410487175,-0.011168680307748202,0.18000000000000005,50,1.1580343555505146,1.0105286165855312,0.004429320466699484,1.1552350497764028
20241024,0.030645028500556944,0.030865028500556946,0.007021829940663693,0.21999999999999997,50,1.193522351380984,1.0176243766813688,0.02362319855989325,1.1825253967406189
20241025,0.02145707603752613,0.02169707603752613,0.001955277256894483,0.24,50,1.2191318512270528,1.0196141144811552,0.019501798780631647,1.205586769080841
20241028,-0.01845275163769722,-0.01823275163769722,-0.009966280598025845,0.21999999999999997,50,1.196635513962754,1.0094523541145284,-0.008486471039671376,1.1953555918792256
20241029,0.0015527263485640287,0.0017327263485640287,-0.008969031370703484,0.18000000000000005,50,1.1984935614549115,1.0003985442832446,0.010521757719267513,1.2079328338053505
20241030,0.021812217749357224,0.021992217749357224,0.0004090296910201907,0.18000000000000005,50,1.2246353639885685,1.0008077369907098,0.021403188058337033,1.2337864474091265
20241031,-0.031161990661025048,-0.031001990661025047,-0.00026196083946306015,0.16000000000000003,50,1.1864732882127957,1.0005455645557866,-0.030900029821561988,1.1956624093907453
20241101,0.020053899794220925,0.020413899794220924,0.014072317308986726,0.36,50,1.210266704643135,1.0146255592223148,0.005981582485234199,1.20281436271701
20241104,0.036397257919311525,0.03677725791931152,0.025302059422141587,0.38,50,1.2543170940431865,1.0402976754129813,0.011095198497169938,1.216159826826602
20241105,0.010416552049517632,0.010856552049517632,-0.005016451058795446,0.43999999999999995,50,1.267382753339887,1.0350790730376935,0.015433003108313078,1.2349288252142223
20241106,0.03526921732544899,0.03584921732544899,0.030169870504388685,0.5800000000000001,50,1.3120823511019573,1.0663072746330433,0.005099346821060308,1.2412261555933142
20241107,0.010829121448397636,0.011149121448397636,-0.010046131707898032,0.31999999999999995,50,1.3262910502323393,1.05559501131099,0.020875253156295667,1.2671370658155403
20241108,0.020949061450362204,0.021249061450362206,0.006599388359831204,0.30000000000000004,50,1.354075602944722,1.0625612927413317,0.014349673090531,1.285320068470888
20241111,-0.012842166120409965,-0.012582166120409966,-0.010986869649649456,0.26,50,1.3366863391121115,1.0508870703232196,-0.0018552964707605098,1.2829354186840563
20241112,0.0039786753484606745,0.004238675348460674,0.006154841359331531,0.26,50,1.342004580098161,1.0573551135276318,-0.0021761660108708565,1.2801435382317736
20241113,-0.025856783648729325,-0.025616783648729324,-0.017337121223454655,0.24,50,1.307304658014959,1.0390236197481635,-0.00851966242527467,1.2692371474301423
20241114,-0.009555819327235222,-0.009295819327235222,-0.01752350859020335,0.26,50,1.294812290897315,1.0208162804220824,0.00796768926296813,1.2793500346218816
20241115,-0.0388442483150959,-0.0386042483150959,-0.004648774646679343,0.24,50,1.2445162807482615,1.0160707355787386,-0.034195473668416555,1.2356020542002812
20241118,0.02566508958756924,0.026045089587569237,0.006710897679074179,0.38,50,1.276456902586854,1.022889482319909,0.01895419190849506,1.259021892658124
20241119,0.015270734949707985,0.015490734949707985,0.002233277088395047,0.21999999999999997,50,1.295949337620983,1.0251738779647344,0.013037457861312938,1.2754363375301248
20241120,-0.00043595630197320137,-0.00017595630197320133,0.000884445819000268,0.26,50,1.295384360340209,1.0260805887148485,-0.0013204021209734693,1.2737522486848833
20241121,-0.04153854853868485,-0.041278548538684845,-0.030982644840837792,0.26,50,1.241575974211964,0.9942898982566186,-0.010555903697847056,1.2603066426128495
20241122,0.003939065885990858,0.004219065885990858,-0.0045549331325313025,0.28,50,1.2464666237768482,0.9897609742557084,0.008493999018522162,1.27101168599824
20241125,-0.017501904512047767,-0.017241904512047768,-0.002054577245043876,0.26,50,1.2246510839500513,0.9877274338799702,-0.015447327267003891,1.2513779525244388
20241126,0.0225467029607296,0.0227867029607296,0.01741062090060419,0.24,50,1.2522629281704085,1.004924381784381,0.005136082060125408,1.257805132376836
20241127,0.010464945925176144,0.010724945925176144,-0.008828719057143108,0.26,50,1.2653677919978146,0.9960521867439334,0.019293664982319252,1.2820728032139563
20241128,0.021576825798749925,0.021856825798749924,0.011370465020404508,0.28,50,1.2926704124171002,1.0073777632918026,0.010206360778345417,1.2951581007876625
20241129,0.0346501057779789,0.0349901057779789,0.007927522132046061,0.33999999999999997,50,1.3374615789434163,1.0153637728056295,0.026722583645932836,1.3297680714706683
